Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:49:32.508000,GAS,10,0 days 00:01:26.331000,11.0,1.0,,,0 days 00:00:28.301000,0 days 00:00:29.138000,0 days 00:00:28.892000,0 days 00:48:34.509000,0 days 00:49:03.647000,0 days 00:49:32.539000,305.0,328.0,303.0,326.0,False,MEDIUM,11.0,True,Toro Rosso,0 days 00:48:06.177000,,1,14.0,,,False,True
0 days 00:50:58.203000,GAS,10,0 days 00:01:25.695000,12.0,1.0,,,0 days 00:00:28.188000,0 days 00:00:28.974000,0 days 00:00:28.533000,0 days 00:50:00.727000,0 days 00:50:29.701000,0 days 00:50:58.234000,305.0,330.0,308.0,327.0,True,MEDIUM,12.0,True,Toro Rosso,0 days 00:49:32.508000,,1,14.0,,,False,True
0 days 00:52:24.532000,GAS,10,0 days 00:01:26.329000,13.0,1.0,,,0 days 00:00:28.366000,0 days 00:00:29.120000,0 days 00:00:28.843000,0 days 00:51:26.600000,0 days 00:51:55.720000,0 days 00:52:24.563000,306.0,330.0,304.0,327.0,False,MEDIUM,13.0,True,Toro Rosso,0 days 00:50:58.203000,,1,14.0,,,False,True
0 days 00:53:51.037000,GAS,10,0 days 00:01:26.505000,14.0,1.0,,,0 days 00:00:28.395000,0 days 00:00:29.303000,0 days 00:00:28.807000,0 days 00:52:52.958000,0 days 00:53:22.261000,0 days 00:53:51.068000,304.0,316.0,304.0,329.0,False,MEDIUM,14.0,True,Toro Rosso,0 days 00:52:24.532000,,1,14.0,,,False,True
0 days 00:55:17.612000,GAS,10,0 days 00:01:26.575000,15.0,1.0,,,0 days 00:00:28.518000,0 days 00:00:29.315000,0 days 00:00:28.742000,0 days 00:54:19.586000,0 days 00:54:48.901000,0 days 00:55:17.643000,302.0,315.0,304.0,315.0,False,MEDIUM,15.0,True,Toro Rosso,0 days 00:53:51.037000,,1,13.0,,,False,True
0 days 00:56:43.667000,GAS,10,0 days 00:01:26.055000,16.0,1.0,,,0 days 00:00:28.488000,0 days 00:00:28.955000,0 days 00:00:28.612000,0 days 00:55:46.131000,0 days 00:56:15.086000,0 days 00:56:43.698000,302.0,316.0,304.0,314.0,False,MEDIUM,16.0,True,Toro Rosso,0 days 00:55:17.612000,,1,13.0,,,False,True
0 days 00:58:09.822000,GAS,10,0 days 00:01:26.155000,17.0,1.0,,,0 days 00:00:28.417000,0 days 00:00:29.043000,0 days 00:00:28.695000,0 days 00:57:12.115000,0 days 00:57:41.158000,0 days 00:58:09.853000,301.0,317.0,302.0,316.0,False,MEDIUM,17.0,True,Toro Rosso,0 days 00:56:43.667000,,1,13.0,,,False,True
0 days 00:59:37.094000,GAS,10,0 days 00:01:27.272000,18.0,1.0,,,0 days 00:00:28.968000,0 days 00:00:29.490000,0 days 00:00:28.814000,0 days 00:58:38.821000,0 days 00:59:08.311000,0 days 00:59:37.125000,313.0,330.0,304.0,315.0,False,MEDIUM,18.0,True,Toro Rosso,0 days 00:58:09.822000,,1,14.0,,,False,True
0 days 01:01:03.347000,GAS,10,0 days 00:01:26.253000,19.0,1.0,,,0 days 00:00:28.514000,0 days 00:00:29.117000,0 days 00:00:28.622000,0 days 01:00:05.639000,0 days 01:00:34.756000,0 days 01:01:03.378000,303.0,316.0,303.0,315.0,False,MEDIUM,19.0,True,Toro Rosso,0 days 00:59:37.094000,,1,14.0,,,False,True
0 days 01:02:29.436000,GAS,10,0 days 00:01:26.089000,20.0,1.0,,,0 days 00:00:28.399000,0 days 00:00:29.078000,0 days 00:00:28.612000,0 days 01:01:31.777000,0 days 01:02:00.855000,0 days 01:02:29.467000,302.0,316.0,302.0,321.0,False,MEDIUM,20.0,True,Toro Rosso,0 days 01:01:03.347000,,1,14.0,,,False,True
0 days 01:03:55.545000,GAS,10,0 days 00:01:26.109000,21.0,1.0,,,0 days 00:00:28.459000,0 days 00:00:28.948000,0 days 00:00:28.702000,0 days 01:02:57.926000,0 days 01:03:26.874000,0 days 01:03:55.576000,303.0,318.0,303.0,315.0,False,MEDIUM,21.0,True,Toro Rosso,0 days 01:02:29.436000,,1,13.0,,,False,True
0 days 01:05:21.829000,GAS,10,0 days 00:01:26.284000,22.0,1.0,,,0 days 00:00:28.382000,0 days 00:00:29.279000,0 days 00:00:28.623000,0 days 01:04:23.958000,0 days 01:04:53.237000,0 days 01:05:21.860000,306.0,318.0,306.0,318.0,False,MEDIUM,22.0,True,Toro Rosso,0 days 01:03:55.545000,,1,12.0,,,False,True
0 days 01:06:48.140000,GAS,10,0 days 00:01:26.311000,23.0,1.0,,,0 days 00:00:28.432000,0 days 00:00:29.318000,0 days 00:00:28.561000,0 days 01:05:50.292000,0 days 01:06:19.610000,0 days 01:06:48.171000,303.0,317.0,303.0,314.0,False,MEDIUM,23.0,True,Toro Rosso,0 days 01:05:21.829000,,1,11.0,,,False,True
0 days 01:08:14.182000,GAS,10,0 days 00:01:26.042000,24.0,1.0,,,0 days 00:00:28.405000,0 days 00:00:29.086000,0 days 00:00:28.551000,0 days 01:07:16.576000,0 days 01:07:45.662000,0 days 01:08:14.213000,302.0,315.0,304.0,312.0,False,MEDIUM,24.0,True,Toro Rosso,0 days 01:06:48.140000,,1,11.0,,,False,True
0 days 01:09:40.115000,GAS,10,0 days 00:01:25.933000,25.0,1.0,,,0 days 00:00:28.435000,0 days 00:00:29.026000,0 days 00:00:28.472000,0 days 01:08:42.648000,0 days 01:09:11.674000,0 days 01:09:40.146000,301.0,311.0,305.0,313.0,False,MEDIUM,25.0,True,Toro Rosso,0 days 01:08:14.182000,,1,11.0,,,False,True
0 days 01:11:06.069000,GAS,10,0 days 00:01:25.954000,26.0,1.0,,,0 days 00:00:28.416000,0 days 00:00:28.921000,0 days 00:00:28.617000,0 days 01:10:08.562000,0 days 01:10:37.483000,0 days 01:11:06.100000,302.0,311.0,305.0,310.0,False,MEDIUM,26.0,True,Toro Rosso,0 days 01:09:40.115000,,1,11.0,,,False,True
0 days 01:12:31.800000,GAS,10,0 days 00:01:25.731000,27.0,1.0,,,0 days 00:00:28.448000,0 days 00:00:28.845000,0 days 00:00:28.438000,0 days 01:11:34.548000,0 days 01:12:03.393000,0 days 01:12:31.831000,303.0,313.0,304.0,311.0,False,MEDIUM,27.0,True,Toro Rosso,0 days 01:11:06.069000,,1,9.0,,,False,True
0 days 01:14:14.004000,GAS,10,0 days 00:01:42.204000,28.0,1.0,,0 days 01:14:11.895000,0 days 00:00:28.452000,0 days 00:00:28.886000,0 days 00:00:44.866000,0 days 01:13:00.283000,0 days 01:13:29.169000,0 days 01:14:14.035000,299.0,300.0,,307.0,False,MEDIUM,28.0,True,Toro Rosso,0 days 01:12:31.800000,,1267,8.0,,,False,False
0 days 01:15:59.044000,GAS,10,0 days 00:01:45.040000,29.0,2.0,0 days 01:14:34.670000,,0 days 00:00:48.246000,0 days 00:00:28.783000,0 days 00:00:28.011000,0 days 01:15:02.281000,0 days 01:15:31.064000,0 days 01:15:59.075000,305.0,313.0,309.0,272.0,False,SOFT,1.0,True,Toro Rosso,0 days 01:14:14.004000,,71,12.0,,,False,False
0 days 01:17:46.184000,GAS,10,0 days 00:01:47.140000,30.0,2.0,,,0 days 00:00:27.778000,0 days 00:00:40.274000,0 days 00:00:39.088000,0 days 01:16:26.853000,0 days 01:17:07.127000,0 days 01:17:46.215000,307.0,273.0,252.0,328.0,False,SOFT,2.0,True,Toro Rosso,0 days 01:15:59.044000,,1267,11.0,,,False,False
0 days 01:19:13.595000,GAS,10,0 days 00:01:27.411000,31.0,2.0,,,0 days 00:00:29.436000,0 days 00:00:29.658000,0 days 00:00:28.317000,0 days 01:18:15.651000,0 days 01:18:45.309000,0 days 01:19:13.626000,331.0,331.0,311.0,320.0,False,SOFT,3.0,True,Toro Rosso,0 days 01:17:46.184000,,71,11.0,,,False,False
0 days 01:20:39.667000,GAS,10,0 days 00:01:26.072000,32.0,2.0,,,0 days 00:00:28.187000,0 days 00:00:29.481000,0 days 00:00:28.404000,0 days 01:19:41.813000,0 days 01:20:11.294000,0 days 01:20:39.698000,305.0,337.0,310.0,340.0,False,SOFT,4.0,True,Toro Rosso,0 days 01:19:13.595000,,1,12.0,,,False,True
0 days 01:22:04.671000,GAS,10,0 days 00:01:25.004000,33.0,2.0,,,0 days 00:00:27.873000,0 days 00:00:28.950000,0 days 00:00:28.181000,0 days 01:21:07.571000,0 days 01:21:36.521000,0 days 01:22:04.702000,307.0,341.0,314.0,336.0,True,SOFT,5.0,True,Toro Rosso,0 days 01:20:39.667000,,1,12.0,,,False,True
0 days 01:23:29.882000,GAS,10,0 days 00:01:25.211000,34.0,2.0,,,0 days 00:00:27.680000,0 days 00:00:29.341000,0 days 00:00:28.190000,0 days 01:22:32.382000,0 days 01:23:01.723000,0 days 01:23:29.913000,323.0,319.0,310.0,323.0,False,SOFT,6.0,True,Toro Rosso,0 days 01:22:04.671000,,1,11.0,,,False,True
0 days 01:24:54.761000,GAS,10,0 days 00:01:24.879000,35.0,2.0,,,0 days 00:00:28.152000,0 days 00:00:28.634000,0 days 00:00:28.093000,0 days 01:23:58.065000,0 days 01:24:26.699000,0 days 01:24:54.792000,305.0,325.0,311.0,315.0,True,SOFT,7.0,True,Toro Rosso,0 days 01:23:29.882000,,1,11.0,,,False,True
0 days 01:26:19.325000,GAS,10,0 days 00:01:24.564000,36.0,2.0,,,0 days 00:00:27.735000,0 days 00:00:28.561000,0 days 00:00:28.268000,0 days 01:25:22.527000,0 days 01:25:51.088000,0 days 01:26:19.356000,309.0,327.0,312.0,342.0,True,SOFT,8.0,True,Toro Rosso,0 days 01:24:54.761000,,1,11.0,,,False,True
0 days 01:27:43.889000,GAS,10,0 days 00:01:24.564000,37.0,2.0,,,0 days 00:00:27.751000,0 days 00:00:28.726000,0 days 00:00:28.087000,0 days 01:26:47.107000,0 days 01:27:15.833000,0 days 01:27:43.920000,310.0,323.0,311.0,344.0,False,SOFT,9.0,True,Toro Rosso,0 days 01:26:19.325000,,1,11.0,,,False,True
0 days 01:29:08.498000,GAS,10,0 days 00:01:24.609000,38.0,2.0,,,0 days 00:00:27.861000,0 days 00:00:28.663000,0 days 00:00:28.085000,0 days 01:28:11.781000,0 days 01:28:40.444000,0 days 01:29:08.529000,308.0,312.0,309.0,337.0,False,SOFT,10.0,True,Toro Rosso,0 days 01:27:43.889000,,1,11.0,,,False,True
0 days 01:30:33.077000,GAS,10,0 days 00:01:24.579000,39.0,2.0,,,0 days 00:00:27.953000,0 days 00:00:28.597000,0 days 00:00:28.029000,0 days 01:29:36.482000,0 days 01:30:05.079000,0 days 01:30:33.108000,306.0,312.0,309.0,326.0,False,SOFT,11.0,True,Toro Rosso,0 days 01:29:08.498000,,1,11.0,,,False,True
0 days 01:31:57.726000,GAS,10,0 days 00:01:24.649000,40.0,2.0,,,0 days 00:00:28.014000,0 days 00:00:28.640000,0 days 00:00:27.995000,0 days 01:31:01.122000,0 days 01:31:29.762000,0 days 01:31:57.757000,306.0,313.0,310.0,329.0,False,SOFT,12.0,True,Toro Rosso,0 days 01:30:33.077000,,1,11.0,,,False,True
0 days 01:33:22.234000,GAS,10,0 days 00:01:24.508000,41.0,2.0,,,0 days 00:00:27.936000,0 days 00:00:28.646000,0 days 00:00:27.926000,0 days 01:32:25.693000,0 days 01:32:54.339000,0 days 01:33:22.265000,306.0,312.0,311.0,330.0,True,SOFT,13.0,True,Toro Rosso,0 days 01:31:57.726000,,1,11.0,,,False,True
0 days 01:34:46.719000,GAS,10,0 days 00:01:24.485000,42.0,2.0,,,0 days 00:00:27.952000,0 days 00:00:28.571000,0 days 00:00:27.962000,0 days 01:33:50.217000,0 days 01:34:18.788000,0 days 01:34:46.750000,308.0,314.0,311.0,323.0,True,SOFT,14.0,True,Toro Rosso,0 days 01:33:22.234000,,1,11.0,,,False,True
0 days 01:36:11.277000,GAS,10,0 days 00:01:24.558000,43.0,2.0,,,0 days 00:00:28.105000,0 days 00:00:28.503000,0 days 00:00:27.950000,0 days 01:35:14.855000,0 days 01:35:43.358000,0 days 01:36:11.308000,305.0,316.0,310.0,314.0,False,SOFT,15.0,True,Toro Rosso,0 days 01:34:46.719000,,1,11.0,,,False,True
0 days 01:37:35.747000,GAS,10,0 days 00:01:24.470000,44.0,2.0,,,0 days 00:00:28.168000,0 days 00:00:28.433000,0 days 00:00:27.869000,0 days 01:36:39.476000,0 days 01:37:07.909000,0 days 01:37:35.778000,303.0,313.0,308.0,310.0,True,SOFT,16.0,True,Toro Rosso,0 days 01:36:11.277000,,1,11.0,,,False,True
0 days 01:39:00.275000,GAS,10,0 days 00:01:24.528000,45.0,2.0,,,0 days 00:00:28.193000,0 days 00:00:28.416000,0 days 00:00:27.919000,0 days 01:38:03.971000,0 days 01:38:32.387000,0 days 01:39:00.306000,301.0,313.0,309.0,310.0,False,SOFT,17.0,True,Toro Rosso,0 days 01:37:35.747000,,1,11.0,,,False,True
0 days 01:40:24.584000,GAS,10,0 days 00:01:24.309000,46.0,2.0,,,0 days 00:00:28.073000,0 days 00:00:28.400000,0 days 00:00:27.836000,0 days 01:39:28.379000,0 days 01:39:56.779000,0 days 01:40:24.615000,303.0,314.0,309.0,309.0,True,SOFT,18.0,True,Toro Rosso,0 days 01:39:00.275000,,1,11.0,,,False,True
0 days 01:41:48.901000,GAS,10,0 days 00:01:24.317000,47.0,2.0,,,0 days 00:00:28.088000,0 days 00:00:28.296000,0 days 00:00:27.933000,0 days 01:40:52.703000,0 days 01:41:20.999000,0 days 01:41:48.932000,304.0,314.0,310.0,310.0,False,SOFT,19.0,True,Toro Rosso,0 days 01:40:24.584000,,1,11.0,,,False,True
0 days 01:43:16.595000,GAS,10,0 days 00:01:27.694000,48.0,2.0,,,0 days 00:00:30.065000,0 days 00:00:29.563000,0 days 00:00:28.066000,0 days 01:42:18.997000,0 days 01:42:48.560000,0 days 01:43:16.626000,239.0,316.0,309.0,237.0,False,SOFT,20.0,True,Toro Rosso,0 days 01:41:48.901000,,1,11.0,,,False,True
0 days 01:44:41.018000,GAS,10,0 days 00:01:24.423000,49.0,2.0,,,0 days 00:00:28.050000,0 days 00:00:28.377000,0 days 00:00:27.996000,0 days 01:43:44.676000,0 days 01:44:13.053000,0 days 01:44:41.049000,304.0,316.0,308.0,312.0,False,SOFT,21.0,True,Toro Rosso,0 days 01:43:16.595000,,1,11.0,,,False,True
0 days 01:46:05.286000,GAS,10,0 days 00:01:24.268000,50.0,2.0,,,0 days 00:00:28.188000,0 days 00:00:28.315000,0 days 00:00:27.765000,0 days 01:45:09.237000,0 days 01:45:37.552000,0 days 01:46:05.317000,304.0,315.0,310.0,309.0,True,SOFT,22.0,True,Toro Rosso,0 days 01:44:41.018000,,1,11.0,,,False,True
0 days 01:47:29.171000,GAS,10,0 days 00:01:23.885000,51.0,2.0,,,0 days 00:00:28.100000,0 days 00:00:28.076000,0 days 00:00:27.709000,0 days 01:46:33.417000,0 days 01:47:01.493000,0 days 01:47:29.202000,304.0,315.0,310.0,312.0,True,SOFT,23.0,True,Toro Rosso,0 days 01:46:05.286000,,1,11.0,,,False,True
0 days 01:48:53.196000,GAS,10,0 days 00:01:24.025000,52.0,2.0,,,0 days 00:00:27.969000,0 days 00:00:28.151000,0 days 00:00:27.905000,0 days 01:47:57.171000,0 days 01:48:25.322000,0 days 01:48:53.227000,308.0,319.0,310.0,314.0,False,SOFT,24.0,True,Toro Rosso,0 days 01:47:29.171000,,1,11.0,,,False,True
0 days 00:34:56.492000,PER,11,0 days 00:01:36.200000,1.0,1.0,,,,0 days 00:00:31.330000,0 days 00:00:29.870000,,0 days 00:34:26.896000,0 days 00:34:57.659000,330.0,335.0,313.0,252.0,False,MEDIUM,1.0,True,Racing Point,0 days 00:33:20.098000,,12,17.0,,,False,False
0 days 00:36:25.474000,PER,11,0 days 00:01:28.982000,2.0,1.0,,,0 days 00:00:28.329000,0 days 00:00:31.183000,0 days 00:00:29.470000,0 days 00:35:24.862000,0 days 00:35:56.045000,0 days 00:36:25.515000,332.0,325.0,315.0,309.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:34:56.492000,,1,17.0,,,False,True
0 days 00:37:52.978000,PER,11,0 days 00:01:27.504000,3.0,1.0,,,0 days 00:00:27.857000,0 days 00:00:30.401000,0 days 00:00:29.246000,0 days 00:36:53.372000,0 days 00:37:23.773000,0 days 00:37:53.019000,325.0,328.0,315.0,353.0,True,MEDIUM,3.0,True,Racing Point,0 days 00:36:25.474000,,12,16.0,,,False,True
0 days 00:39:21.104000,PER,11,0 days 00:01:28.126000,4.0,1.0,,,0 days 00:00:27.957000,0 days 00:00:30.264000,0 days 00:00:29.905000,0 days 00:38:20.976000,0 days 00:38:51.240000,0 days 00:39:21.145000,319.0,328.0,312.0,314.0,False,MEDIUM,4.0,True,Racing Point,0 days 00:37:52.978000,,1,15.0,,,False,True
0 days 00:40:47.628000,PER,11,0 days 00:01:26.524000,5.0,1.0,,,0 days 00:00:28.270000,0 days 00:00:29.550000,0 days 00:00:28.704000,0 days 00:39:49.415000,0 days 00:40:18.965000,0 days 00:40:47.669000,324.0,315.0,307.0,335.0,True,MEDIUM,5.0,True,Racing Point,0 days 00:39:21.104000,,1,14.0,,,False,True
0 days 00:42:14.918000,PER,11,0 days 00:01:27.290000,6.0,1.0,,,0 days 00:00:28.088000,0 days 00:00:29.205000,0 days 00:00:29.997000,0 days 00:41:15.757000,0 days 00:41:44.962000,0 days 00:42:14.959000,316.0,314.0,306.0,323.0,False,MEDIUM,6.0,True,Racing Point,0 days 00:40:47.628000,,12,11.0,,,False,True
0 days 00:43:40.524000,PER,11,0 days 00:01:25.606000,7.0,1.0,,,0 days 00:00:27.919000,0 days 00:00:28.958000,0 days 00:00:28.729000,0 days 00:42:42.878000,0 days 00:43:11.836000,0 days 00:43:40.565000,321.0,319.0,307.0,325.0,True,MEDIUM,7.0,True,Racing Point,0 days 00:42:14.918000,,1,11.0,,,False,True
0 days 00:45:06.242000,PER,11,0 days 00:01:25.718000,8.0,1.0,,,0 days 00:00:27.939000,0 days 00:00:29.078000,0 days 00:00:28.701000,0 days 00:44:08.504000,0 days 00:44:37.582000,0 days 00:45:06.283000,321.0,319.0,311.0,331.0,False,MEDIUM,8.0,True,Racing Point,0 days 00:43:40.524000,,1,11.0,,,False,True
0 days 00:46:32.429000,PER,11,0 days 00:01:26.187000,9.0,1.0,,,0 days 00:00:28.056000,0 days 00:00:29.211000,0 days 00:00:28.920000,0 days 00:45:34.339000,0 days 00:46:03.550000,0 days 00:46:32.470000,321.0,326.0,311.0,323.0,False,MEDIUM,9.0,True,Racing Point,0 days 00:45:06.242000,,1,11.0,,,False,True
0 days 00:47:58.992000,PER,11,0 days 00:01:26.563000,10.0,1.0,,,0 days 00:00:27.937000,0 days 00:00:29.690000,0 days 00:00:28.936000,0 days 00:47:00.407000,0 days 00:47:30.097000,0 days 00:47:59.033000,326.0,326.0,312.0,338.0,False,MEDIUM,10.0,True,Racing Point,0 days 00:46:32.429000,,1,11.0,,,False,True
0 days 00:49:26.430000,PER,11,0 days 00:01:27.438000,11.0,1.0,,,0 days 00:00:27.865000,0 days 00:00:30.683000,0 days 00:00:28.890000,0 days 00:48:26.898000,0 days 00:48:57.581000,0 days 00:49:26.471000,320.0,324.0,311.0,351.0,False,MEDIUM,11.0,True,Racing Point,0 days 00:47:58.992000,,1,11.0,,,False,True
0 days 00:50:53.806000,PER,11,0 days 00:01:27.376000,12.0,1.0,,,0 days 00:00:27.948000,0 days 00:00:30.452000,0 days 00:00:28.976000,0 days 00:49:54.419000,0 days 00:50:24.871000,0 days 00:50:53.847000,333.0,321.0,310.0,338.0,False,MEDIUM,12.0,True,Racing Point,0 days 00:49:26.430000,,1,11.0,,,False,True
0 days 00:52:20.645000,PER,11,0 days 00:01:26.839000,13.0,1.0,,,0 days 00:00:27.957000,0 days 00:00:29.999000,0 days 00:00:28.883000,0 days 00:51:21.804000,0 days 00:51:51.803000,0 days 00:52:20.686000,333.0,321.0,311.0,328.0,False,MEDIUM,13.0,True,Racing Point,0 days 00:50:53.806000,,1,11.0,,,False,True
0 days 00:53:47.271000,PER,11,0 days 00:01:26.626000,14.0,1.0,,,0 days 00:00:27.816000,0 days 00:00:29.930000,0 days 00:00:28.880000,0 days 00:52:48.502000,0 days 00:53:18.432000,0 days 00:53:47.312000,333.0,321.0,310.0,350.0,False,MEDIUM,14.0,True,Racing Point,0 days 00:52:20.645000,,1,11.0,,,False,True
0 days 00:55:13.500000,PER,11,0 days 00:01:26.229000,15.0,1.0,,,0 days 00:00:28.175000,0 days 00:00:29.334000,0 days 00:00:28.720000,0 days 00:54:15.487000,0 days 00:54:44.821000,0 days 00:55:13.541000,319.0,322.0,312.0,320.0,False,MEDIUM,15.0,True,Racing Point,0 days 00:53:47.271000,,1,11.0,,,False,True
0 days 00:56:39.716000,PER,11,0 days 00:01:26.216000,16.0,1.0,,,0 days 00:00:28.071000,0 days 00:00:29.487000,0 days 00:00:28.658000,0 days 00:55:41.612000,0 days 00:56:11.099000,0 days 00:56:39.757000,320.0,322.0,312.0,343.0,False,MEDIUM,16.0,True,Racing Point,0 days 00:55:13.500000,,1,11.0,,,False,True
0 days 00:58:06.215000,PER,11,0 days 00:01:26.499000,17.0,1.0,,,0 days 00:00:28.064000,0 days 00:00:29.615000,0 days 00:00:28.820000,0 days 00:57:07.821000,0 days 00:57:37.436000,0 days 00:58:06.256000,321.0,322.0,310.0,344.0,False,MEDIUM,17.0,True,Racing Point,0 days 00:56:39.716000,,1,11.0,,,False,True
0 days 00:59:32.377000,PER,11,0 days 00:01:26.162000,18.0,1.0,,,0 days 00:00:28.053000,0 days 00:00:29.465000,0 days 00:00:28.644000,0 days 00:58:34.309000,0 days 00:59:03.774000,0 days 00:59:32.418000,320.0,322.0,312.0,326.0,False,MEDIUM,18.0,True,Racing Point,0 days 00:58:06.215000,,1,11.0,,,False,True
0 days 01:00:58.513000,PER,11,0 days 00:01:26.136000,19.0,1.0,,,0 days 00:00:27.933000,0 days 00:00:29.486000,0 days 00:00:28.717000,0 days 01:00:00.351000,0 days 01:00:29.837000,0 days 01:00:58.554000,330.0,322.0,313.0,342.0,False,MEDIUM,19.0,True,Racing Point,0 days 00:59:32.377000,,1,11.0,,,False,True
0 days 01:02:25.819000,PER,11,0 days 00:01:27.306000,20.0,1.0,,,0 days 00:00:28.044000,0 days 00:00:30.272000,0 days 00:00:28.990000,0 days 01:01:26.598000,0 days 01:01:56.870000,0 days 01:02:25.860000,326.0,322.0,305.0,338.0,False,MEDIUM,20.0,True,Racing Point,0 days 01:00:58.513000,,1,10.0,,,False,True
0 days 01:03:52.016000,PER,11,0 days 00:01:26.197000,21.0,1.0,,,0 days 00:00:28.253000,0 days 00:00:29.260000,0 days 00:00:28.684000,0 days 01:02:54.113000,0 days 01:03:23.373000,0 days 01:03:52.057000,312.0,310.0,306.0,321.0,False,MEDIUM,21.0,True,Racing Point,0 days 01:02:25.819000,,1,10.0,,,False,True
0 days 01:05:18.112000,PER,11,0 days 00:01:26.096000,22.0,1.0,,,0 days 00:00:28.379000,0 days 00:00:29.109000,0 days 00:00:28.608000,0 days 01:04:20.436000,0 days 01:04:49.545000,0 days 01:05:18.153000,313.0,312.0,307.0,314.0,False,MEDIUM,22.0,True,Racing Point,0 days 01:03:52.016000,,1,9.0,,,False,True
