Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:01:54.236000,GAS,10,0 days 00:01:38.070000,17.0,2.0,,,0 days 00:00:31.162000,0 days 00:00:43.059000,0 days 00:00:23.849000,0 days 01:00:47.342000,0 days 01:01:30.401000,0 days 01:01:54.250000,234.0,251.0,278.0,326.0,False,SOFT,8.0,True,Red Bull Racing,0 days 01:00:16.166000,,1,11.0,,,False,True
0 days 01:03:31.709000,GAS,10,0 days 00:01:37.473000,18.0,2.0,,,0 days 00:00:30.835000,0 days 00:00:42.823000,0 days 00:00:23.815000,0 days 01:02:25.085000,0 days 01:03:07.908000,0 days 01:03:31.723000,237.0,243.0,278.0,294.0,False,SOFT,9.0,True,Red Bull Racing,0 days 01:01:54.236000,,1,11.0,,,False,True
0 days 01:05:09.761000,GAS,10,0 days 00:01:38.052000,19.0,2.0,,,0 days 00:00:30.822000,0 days 00:00:43.092000,0 days 00:00:24.138000,0 days 01:04:02.545000,0 days 01:04:45.637000,0 days 01:05:09.775000,236.0,237.0,277.0,297.0,False,SOFT,10.0,True,Red Bull Racing,0 days 01:03:31.709000,,1,11.0,,,False,True
0 days 01:06:47.442000,GAS,10,0 days 00:01:37.681000,20.0,2.0,,,0 days 00:00:30.761000,0 days 00:00:42.982000,0 days 00:00:23.938000,0 days 01:05:40.536000,0 days 01:06:23.518000,0 days 01:06:47.456000,238.0,252.0,278.0,298.0,False,SOFT,11.0,True,Red Bull Racing,0 days 01:05:09.761000,,1,11.0,,,False,True
0 days 01:08:25.065000,GAS,10,0 days 00:01:37.623000,21.0,2.0,,,0 days 00:00:30.875000,0 days 00:00:42.680000,0 days 00:00:24.068000,0 days 01:07:18.331000,0 days 01:08:01.011000,0 days 01:08:25.079000,237.0,252.0,289.0,300.0,False,SOFT,12.0,True,Red Bull Racing,0 days 01:06:47.442000,,1,11.0,,,False,True
0 days 01:10:03.152000,GAS,10,0 days 00:01:38.087000,22.0,2.0,,,0 days 00:00:30.532000,0 days 00:00:43.682000,0 days 00:00:23.873000,0 days 01:08:55.611000,0 days 01:09:39.293000,0 days 01:10:03.166000,237.0,252.0,277.0,327.0,False,SOFT,13.0,True,Red Bull Racing,0 days 01:08:25.065000,,1,10.0,,,False,True
0 days 01:11:41.581000,GAS,10,0 days 00:01:38.429000,23.0,2.0,,,0 days 00:00:31.009000,0 days 00:00:43.411000,0 days 00:00:24.009000,0 days 01:10:34.175000,0 days 01:11:17.586000,0 days 01:11:41.595000,237.0,243.0,277.0,300.0,False,SOFT,14.0,True,Red Bull Racing,0 days 01:10:03.152000,,1,10.0,,,False,True
0 days 01:13:19.546000,GAS,10,0 days 00:01:37.965000,24.0,2.0,,,0 days 00:00:30.935000,0 days 00:00:43.139000,0 days 00:00:23.891000,0 days 01:12:12.530000,0 days 01:12:55.669000,0 days 01:13:19.560000,237.0,241.0,279.0,296.0,False,SOFT,15.0,True,Red Bull Racing,0 days 01:11:41.581000,,1,10.0,,,False,True
0 days 01:14:57.565000,GAS,10,0 days 00:01:38.019000,25.0,2.0,,,0 days 00:00:30.973000,0 days 00:00:42.991000,0 days 00:00:24.055000,0 days 01:13:50.533000,0 days 01:14:33.524000,0 days 01:14:57.579000,236.0,245.0,278.0,297.0,False,SOFT,16.0,True,Red Bull Racing,0 days 01:13:19.546000,,1,9.0,,,False,True
0 days 01:16:35.525000,GAS,10,0 days 00:01:37.960000,26.0,2.0,,,0 days 00:00:30.929000,0 days 00:00:43.133000,0 days 00:00:23.898000,0 days 01:15:28.508000,0 days 01:16:11.641000,0 days 01:16:35.539000,236.0,237.0,278.0,298.0,False,SOFT,17.0,True,Red Bull Racing,0 days 01:14:57.565000,,1,9.0,,,False,True
0 days 01:18:13.585000,GAS,10,0 days 00:01:38.060000,27.0,2.0,,,0 days 00:00:30.964000,0 days 00:00:43.190000,0 days 00:00:23.906000,0 days 01:17:06.503000,0 days 01:17:49.693000,0 days 01:18:13.599000,235.0,242.0,279.0,301.0,False,SOFT,18.0,True,Red Bull Racing,0 days 01:16:35.525000,,1,9.0,,,False,True
0 days 01:19:52.337000,GAS,10,0 days 00:01:38.752000,28.0,2.0,,,0 days 00:00:31.180000,0 days 00:00:43.521000,0 days 00:00:24.051000,0 days 01:18:44.779000,0 days 01:19:28.300000,0 days 01:19:52.351000,236.0,246.0,278.0,303.0,False,SOFT,19.0,True,Red Bull Racing,0 days 01:18:13.585000,,1,9.0,,,False,True
0 days 01:21:30.534000,GAS,10,0 days 00:01:38.197000,29.0,2.0,,,0 days 00:00:30.983000,0 days 00:00:43.148000,0 days 00:00:24.066000,0 days 01:20:23.334000,0 days 01:21:06.482000,0 days 01:21:30.548000,236.0,244.0,279.0,302.0,False,SOFT,20.0,True,Red Bull Racing,0 days 01:19:52.337000,,1,9.0,,,False,True
0 days 01:23:08.936000,GAS,10,0 days 00:01:38.402000,30.0,2.0,,,0 days 00:00:30.879000,0 days 00:00:43.622000,0 days 00:00:23.901000,0 days 01:22:01.427000,0 days 01:22:45.049000,0 days 01:23:08.950000,237.0,238.0,279.0,304.0,False,SOFT,21.0,True,Red Bull Racing,0 days 01:21:30.534000,,1,9.0,,,False,True
0 days 01:24:47.625000,GAS,10,0 days 00:01:38.689000,31.0,2.0,,,0 days 00:00:30.913000,0 days 00:00:43.767000,0 days 00:00:24.009000,0 days 01:23:39.863000,0 days 01:24:23.630000,0 days 01:24:47.639000,236.0,240.0,279.0,304.0,False,SOFT,22.0,True,Red Bull Racing,0 days 01:23:08.936000,,1,9.0,,,False,True
0 days 01:26:25.978000,GAS,10,0 days 00:01:38.353000,32.0,2.0,,,0 days 00:00:30.858000,0 days 00:00:43.477000,0 days 00:00:24.018000,0 days 01:25:18.497000,0 days 01:26:01.974000,0 days 01:26:25.992000,236.0,245.0,279.0,303.0,False,SOFT,23.0,True,Red Bull Racing,0 days 01:24:47.625000,,1,9.0,,,False,True
0 days 01:28:04.785000,GAS,10,0 days 00:01:38.807000,33.0,2.0,,,0 days 00:00:31.065000,0 days 00:00:43.564000,0 days 00:00:24.178000,0 days 01:26:57.057000,0 days 01:27:40.621000,0 days 01:28:04.799000,237.0,245.0,280.0,304.0,False,SOFT,24.0,True,Red Bull Racing,0 days 01:26:25.978000,,1,7.0,,,False,True
0 days 01:29:43.191000,GAS,10,0 days 00:01:38.406000,34.0,2.0,,,0 days 00:00:30.961000,0 days 00:00:43.450000,0 days 00:00:23.995000,0 days 01:28:35.760000,0 days 01:29:19.210000,0 days 01:29:43.205000,235.0,239.0,280.0,305.0,False,SOFT,25.0,True,Red Bull Racing,0 days 01:28:04.785000,,1,7.0,,,False,True
0 days 01:31:22.040000,GAS,10,0 days 00:01:38.849000,35.0,2.0,,,0 days 00:00:31.101000,0 days 00:00:43.696000,0 days 00:00:24.052000,0 days 01:30:14.306000,0 days 01:30:58.002000,0 days 01:31:22.054000,236.0,243.0,280.0,304.0,False,SOFT,26.0,True,Red Bull Racing,0 days 01:29:43.191000,,1,6.0,,,False,True
0 days 01:33:00.716000,GAS,10,0 days 00:01:38.676000,36.0,2.0,,,0 days 00:00:31.172000,0 days 00:00:43.384000,0 days 00:00:24.120000,0 days 01:31:53.226000,0 days 01:32:36.610000,0 days 01:33:00.730000,238.0,240.0,280.0,301.0,False,SOFT,27.0,True,Red Bull Racing,0 days 01:31:22.040000,,1,6.0,,,False,True
0 days 01:34:39.249000,GAS,10,0 days 00:01:38.533000,37.0,2.0,,,0 days 00:00:31.018000,0 days 00:00:43.548000,0 days 00:00:23.967000,0 days 01:33:31.748000,0 days 01:34:15.296000,0 days 01:34:39.263000,239.0,247.0,279.0,303.0,False,SOFT,28.0,True,Red Bull Racing,0 days 01:33:00.716000,,12,6.0,,,False,True
0 days 01:36:18.424000,GAS,10,0 days 00:01:39.175000,38.0,2.0,,,0 days 00:00:31.116000,0 days 00:00:43.837000,0 days 00:00:24.222000,0 days 01:35:10.379000,0 days 01:35:54.216000,0 days 01:36:18.438000,236.0,243.0,279.0,304.0,False,SOFT,29.0,True,Red Bull Racing,0 days 01:34:39.249000,,1,6.0,,,False,True
0 days 01:38:00.318000,GAS,10,0 days 00:01:41.894000,39.0,2.0,,0 days 01:37:58.575000,0 days 00:00:31.250000,0 days 00:00:43.722000,0 days 00:00:26.922000,0 days 01:36:49.688000,0 days 01:37:33.410000,0 days 01:38:00.332000,238.0,245.0,,303.0,False,SOFT,30.0,True,Red Bull Racing,0 days 01:36:18.424000,,1,5.0,,,False,False
0 days 01:39:57.638000,GAS,10,0 days 00:01:57.320000,40.0,3.0,0 days 01:38:23.153000,,0 days 00:00:51.601000,0 days 00:00:42.181000,0 days 00:00:23.538000,0 days 01:38:51.933000,0 days 01:39:34.114000,0 days 01:39:57.652000,240.0,250.0,281.0,223.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:38:00.318000,,12,11.0,,,False,False
0 days 01:41:33.082000,GAS,10,0 days 00:01:35.444000,41.0,3.0,,,0 days 00:00:30.304000,0 days 00:00:41.828000,0 days 00:00:23.312000,0 days 01:40:27.956000,0 days 01:41:09.784000,0 days 01:41:33.096000,240.0,250.0,283.0,302.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:39:57.638000,,1,11.0,,,False,True
0 days 01:43:08.373000,GAS,10,0 days 00:01:35.291000,42.0,3.0,,,0 days 00:00:30.045000,0 days 00:00:41.806000,0 days 00:00:23.440000,0 days 01:42:03.141000,0 days 01:42:44.947000,0 days 01:43:08.387000,240.0,252.0,282.0,305.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:41:33.082000,,12,11.0,,,False,True
0 days 01:44:44.153000,GAS,10,0 days 00:01:35.780000,43.0,3.0,,,0 days 00:00:30.155000,0 days 00:00:41.886000,0 days 00:00:23.739000,0 days 01:43:38.542000,0 days 01:44:20.428000,0 days 01:44:44.167000,241.0,248.0,293.0,307.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:43:08.373000,,1,11.0,,,False,True
0 days 01:46:20.102000,GAS,10,0 days 00:01:35.949000,44.0,3.0,,,0 days 00:00:30.174000,0 days 00:00:42.284000,0 days 00:00:23.491000,0 days 01:45:14.341000,0 days 01:45:56.625000,0 days 01:46:20.116000,240.0,245.0,282.0,329.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:44:44.153000,,1,10.0,,,False,True
0 days 01:47:55.626000,GAS,10,0 days 00:01:35.524000,45.0,3.0,,,0 days 00:00:30.240000,0 days 00:00:41.771000,0 days 00:00:23.513000,0 days 01:46:50.356000,0 days 01:47:32.127000,0 days 01:47:55.640000,239.0,248.0,281.0,305.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:46:20.102000,,1,10.0,,,False,True
0 days 01:49:31.016000,GAS,10,0 days 00:01:35.390000,46.0,3.0,,,0 days 00:00:30.273000,0 days 00:00:41.752000,0 days 00:00:23.365000,0 days 01:48:25.913000,0 days 01:49:07.665000,0 days 01:49:31.030000,240.0,251.0,281.0,305.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:47:55.626000,,1,10.0,,,False,True
0 days 01:51:06.687000,GAS,10,0 days 00:01:35.671000,47.0,3.0,,,0 days 00:00:30.175000,0 days 00:00:41.944000,0 days 00:00:23.552000,0 days 01:50:01.205000,0 days 01:50:43.149000,0 days 01:51:06.701000,240.0,252.0,282.0,305.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:49:31.016000,,1,10.0,,,False,True
0 days 01:52:42.898000,GAS,10,0 days 00:01:36.211000,48.0,3.0,,,0 days 00:00:30.428000,0 days 00:00:42.090000,0 days 00:00:23.693000,0 days 01:51:37.129000,0 days 01:52:19.219000,0 days 01:52:42.912000,238.0,256.0,282.0,307.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:51:06.687000,,1,10.0,,,False,True
0 days 01:54:19.146000,GAS,10,0 days 00:01:36.248000,49.0,3.0,,,0 days 00:00:30.589000,0 days 00:00:42.097000,0 days 00:00:23.562000,0 days 01:53:13.501000,0 days 01:53:55.598000,0 days 01:54:19.160000,237.0,252.0,282.0,306.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:52:42.898000,,1,10.0,,,False,True
0 days 01:55:55.208000,GAS,10,0 days 00:01:36.062000,50.0,3.0,,,0 days 00:00:30.384000,0 days 00:00:41.990000,0 days 00:00:23.688000,0 days 01:54:49.544000,0 days 01:55:31.534000,0 days 01:55:55.222000,240.0,258.0,284.0,306.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:54:19.146000,,1,10.0,,,False,True
0 days 01:57:31.916000,GAS,10,0 days 00:01:36.708000,51.0,3.0,,,0 days 00:00:30.543000,0 days 00:00:42.357000,0 days 00:00:23.808000,0 days 01:56:25.765000,0 days 01:57:08.122000,0 days 01:57:31.930000,239.0,253.0,296.0,305.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:55:55.208000,,1,10.0,,,False,True
0 days 01:59:07.671000,GAS,10,0 days 00:01:35.755000,52.0,3.0,,,0 days 00:00:30.250000,0 days 00:00:42.179000,0 days 00:00:23.326000,0 days 01:58:02.180000,0 days 01:58:44.359000,0 days 01:59:07.685000,240.0,256.0,283.0,329.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:57:31.916000,,1,9.0,,,False,True
0 days 02:00:43.536000,GAS,10,0 days 00:01:35.865000,53.0,3.0,,,0 days 00:00:30.162000,0 days 00:00:42.065000,0 days 00:00:23.638000,0 days 01:59:37.847000,0 days 02:00:19.912000,0 days 02:00:43.550000,241.0,252.0,290.0,303.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:59:07.671000,,1,9.0,,,False,True
0 days 02:02:20.006000,GAS,10,0 days 00:01:36.470000,54.0,3.0,,,0 days 00:00:30.905000,0 days 00:00:42.127000,0 days 00:00:23.438000,0 days 02:01:14.455000,0 days 02:01:56.582000,0 days 02:02:20.020000,239.0,253.0,238.0,317.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 02:00:43.536000,,124,8.0,,,False,False
0 days 02:04:38.612000,GAS,10,0 days 00:02:18.606000,55.0,3.0,,,0 days 00:00:47.100000,0 days 00:00:58.126000,0 days 00:00:33.380000,0 days 02:03:07.120000,0 days 02:04:05.246000,0 days 02:04:38.626000,141.0,149.0,193.0,156.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 02:02:20.006000,,4,8.0,,,False,False
0 days 02:06:50.519000,GAS,10,0 days 00:02:11.907000,56.0,3.0,,,0 days 00:00:42.167000,0 days 00:00:56.152000,0 days 00:00:33.588000,0 days 02:05:20.793000,0 days 02:06:16.945000,0 days 02:06:50.533000,138.0,174.0,195.0,198.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 02:04:38.612000,,4,8.0,,,False,False
0 days 02:08:50.969000,GAS,10,0 days 00:02:00.450000,57.0,3.0,,,0 days 00:00:40.679000,0 days 00:00:53.798000,0 days 00:00:25.973000,0 days 02:07:31.212000,0 days 02:08:25.010000,0 days 02:08:50.983000,187.0,188.0,283.0,234.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 02:06:50.519000,,4,8.0,,,False,False
0 days 00:35:15.760000,PER,11,0 days 00:01:44.180000,1.0,1.0,,,,0 days 00:00:44.609000,0 days 00:00:24.313000,,0 days 00:34:51.498000,0 days 00:35:15.953000,225.0,253.0,280.0,247.0,False,SOFT,1.0,True,Racing Point,0 days 00:33:31.386000,,12,10.0,,,False,False
0 days 00:36:54.592000,PER,11,0 days 00:01:38.832000,2.0,1.0,,,0 days 00:00:31.067000,0 days 00:00:43.439000,0 days 00:00:24.326000,0 days 00:35:46.857000,0 days 00:36:30.296000,0 days 00:36:54.622000,233.0,239.0,285.0,312.0,True,SOFT,2.0,True,Racing Point,0 days 00:35:15.760000,,21,10.0,,,False,True
0 days 00:38:33.543000,PER,11,0 days 00:01:38.951000,3.0,1.0,,,0 days 00:00:31.146000,0 days 00:00:43.316000,0 days 00:00:24.489000,0 days 00:37:25.768000,0 days 00:38:09.084000,0 days 00:38:33.573000,235.0,251.0,291.0,310.0,False,SOFT,3.0,True,Racing Point,0 days 00:36:54.592000,,1,10.0,,,False,True
0 days 00:40:14.290000,PER,11,0 days 00:01:40.747000,4.0,1.0,,,0 days 00:00:31.023000,0 days 00:00:45.101000,0 days 00:00:24.623000,0 days 00:39:04.596000,0 days 00:39:49.697000,0 days 00:40:14.320000,234.0,240.0,289.0,313.0,False,SOFT,4.0,True,Racing Point,0 days 00:38:33.543000,,12,10.0,,,False,True
0 days 00:41:52.793000,PER,11,0 days 00:01:38.503000,5.0,1.0,,,0 days 00:00:30.926000,0 days 00:00:43.128000,0 days 00:00:24.449000,0 days 00:40:45.246000,0 days 00:41:28.374000,0 days 00:41:52.823000,234.0,250.0,289.0,324.0,True,SOFT,5.0,True,Racing Point,0 days 00:40:14.290000,,1,10.0,,,False,True
0 days 00:43:32.242000,PER,11,0 days 00:01:39.449000,6.0,1.0,,,0 days 00:00:30.820000,0 days 00:00:43.878000,0 days 00:00:24.751000,0 days 00:42:23.643000,0 days 00:43:07.521000,0 days 00:43:32.272000,234.0,234.0,294.0,323.0,False,SOFT,6.0,True,Racing Point,0 days 00:41:52.793000,,12,10.0,,,False,True
0 days 00:45:10.553000,PER,11,0 days 00:01:38.311000,7.0,1.0,,,0 days 00:00:30.482000,0 days 00:00:43.453000,0 days 00:00:24.376000,0 days 00:44:02.754000,0 days 00:44:46.207000,0 days 00:45:10.583000,234.0,253.0,282.0,338.0,True,SOFT,7.0,True,Racing Point,0 days 00:43:32.242000,,1,9.0,,,False,True
0 days 00:46:51.950000,PER,11,0 days 00:01:41.397000,8.0,1.0,,0 days 00:46:50.247000,0 days 00:00:30.960000,0 days 00:00:43.380000,0 days 00:00:27.057000,0 days 00:45:41.543000,0 days 00:46:24.923000,0 days 00:46:51.980000,233.0,235.0,,307.0,False,SOFT,8.0,True,Racing Point,0 days 00:45:10.553000,,1,11.0,,,False,False
0 days 00:48:50.362000,PER,11,0 days 00:01:58.412000,9.0,2.0,0 days 00:47:17.391000,,0 days 00:00:53.245000,0 days 00:00:41.383000,0 days 00:00:23.784000,0 days 00:47:45.225000,0 days 00:48:26.608000,0 days 00:48:50.392000,234.0,251.0,282.0,224.0,False,MEDIUM,1.0,True,Racing Point,0 days 00:46:51.950000,,1,17.0,,,False,False
0 days 00:50:27.028000,PER,11,0 days 00:01:36.666000,10.0,2.0,,,0 days 00:00:30.588000,0 days 00:00:42.242000,0 days 00:00:23.836000,0 days 00:49:20.980000,0 days 00:50:03.222000,0 days 00:50:27.058000,234.0,251.0,282.0,304.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:48:50.362000,,1,15.0,,,False,True
0 days 00:52:04.354000,PER,11,0 days 00:01:37.326000,11.0,2.0,,,0 days 00:00:30.703000,0 days 00:00:42.462000,0 days 00:00:24.161000,0 days 00:50:57.761000,0 days 00:51:40.223000,0 days 00:52:04.384000,234.0,253.0,288.0,307.0,False,MEDIUM,3.0,True,Racing Point,0 days 00:50:27.028000,,1,11.0,,,False,True
0 days 00:53:41.768000,PER,11,0 days 00:01:37.414000,12.0,2.0,,,0 days 00:00:30.425000,0 days 00:00:42.741000,0 days 00:00:24.248000,0 days 00:52:34.809000,0 days 00:53:17.550000,0 days 00:53:41.798000,233.0,250.0,281.0,322.0,False,MEDIUM,4.0,True,Racing Point,0 days 00:52:04.354000,,12,10.0,,,False,True
0 days 00:55:19.046000,PER,11,0 days 00:01:37.278000,13.0,2.0,,,0 days 00:00:30.785000,0 days 00:00:42.398000,0 days 00:00:24.095000,0 days 00:54:12.583000,0 days 00:54:54.981000,0 days 00:55:19.076000,233.0,252.0,281.0,308.0,False,MEDIUM,5.0,True,Racing Point,0 days 00:53:41.768000,,1,9.0,,,False,True
0 days 00:56:57.427000,PER,11,0 days 00:01:38.381000,14.0,2.0,,,0 days 00:00:31.271000,0 days 00:00:42.932000,0 days 00:00:24.178000,0 days 00:55:50.347000,0 days 00:56:33.279000,0 days 00:56:57.457000,235.0,254.0,282.0,307.0,False,MEDIUM,6.0,True,Racing Point,0 days 00:55:19.046000,,1,11.0,,,False,True
0 days 00:58:35.347000,PER,11,0 days 00:01:37.920000,15.0,2.0,,,0 days 00:00:30.871000,0 days 00:00:42.908000,0 days 00:00:24.141000,0 days 00:57:28.328000,0 days 00:58:11.236000,0 days 00:58:35.377000,233.0,250.0,282.0,306.0,False,MEDIUM,7.0,True,Racing Point,0 days 00:56:57.427000,,1,11.0,,,False,True
0 days 01:00:13.411000,PER,11,0 days 00:01:38.064000,16.0,2.0,,,0 days 00:00:31.042000,0 days 00:00:42.975000,0 days 00:00:24.047000,0 days 00:59:06.419000,0 days 00:59:49.394000,0 days 01:00:13.441000,233.0,251.0,282.0,295.0,False,MEDIUM,8.0,True,Racing Point,0 days 00:58:35.347000,,1,11.0,,,False,True
